1621578832.93083096,2158,455650.93083096,22.30512989,114.18611874,-11.49992225,-30.08518960,-2.60716959,-0.24713904,-432.33095398,395.98089553,-14.56987632
1621578833.23102856,2158,455651.23102856,22.30514357,114.18612798,-11.52588654,-30.35995200,-2.98969629,0.20039476,-431.37858625,397.49594769,-14.59587090
1621578833.53151822,2158,455651.53151822,22.30515702,114.18613720,-11.53072657,-30.51305218,-3.21609903,0.06595130,-430.42887494,398.98493668,-14.60074025
1621578833.83160830,2158,455651.83160830,22.30517033,114.18614632,-11.55247691,-30.74384078,-3.28400624,0.55039820,-429.48942617,400.45943477,-14.62252019
1621578834.13152218,2158,455652.13152218,22.30518378,114.18615536,-11.58027352,-30.92965563,-3.48036638,0.73820988,-428.55801087,401.94904312,-14.65034838
1621578834.43187237,2158,455652.43187237,22.30519682,114.18616415,-11.59834323,-31.02621249,-3.17261074,0.80287554,-427.65159363,403.39256034,-14.66844889
1621578834.73210049,2158,455652.73210049,22.30520983,114.18617313,-11.61786430,-31.19038065,-2.89531929,1.02064398,-426.72671773,404.83288976,-14.68799978
1621578835.03258872,2158,455653.03258872,22.30522253,114.18618196,-11.62871634,-31.36699028,-2.78636495,0.76243589,-425.81621580,406.23916088,-14.69888089
1621578835.33282828,2158,455653.33282828,22.30523512,114.18619074,-11.63030609,-31.56064261,-2.38139707,0.31477795,-424.91146580,407.63302782,-14.70049973
1621578835.63312578,2158,455653.63312578,22.30524744,114.18619945,-11.63410737,-31.57693001,-2.40246314,0.49711073,-424.01393449,408.99794189,-14.70432915
1621578835.93297124,2158,455653.93297124,22.30525939,114.18620834,-11.63317691,-31.26515147,-2.04453096,0.19779261,-423.09831626,410.32091610,-14.70342334
1621578836.23330259,2158,455654.23330259,22.30527127,114.18621688,-11.62256087,-30.79474182,-1.76150707,0.34313035,-422.21879623,411.63674894,-14.69283428
1621578836.53374481,2158,455654.53374481,22.30528283,114.18622542,-11.62282692,-30.51423703,-2.17067470,0.42105460,-421.33884133,412.91713225,-14.69312536
1621578836.83395720,2158,455654.83395720,22.30529451,114.18623397,-11.62689186,-30.31941810,-2.08863601,0.45870399,-420.45737302,414.20984637,-14.69721643
1621578837.13440800,2158,455655.13440800,22.30530586,114.18624209,-11.63345794,-30.15105470,-2.55221349,0.46669062,-419.62052580,415.46648627,-14.70380959
1621578837.43456769,2158,455655.43456769,22.30531705,114.18624972,-11.65177155,-30.01337463,-2.38938359,0.18146322,-418.83468438,416.70633946,-14.72215288
1621578837.73511052,2158,455655.73511052,22.30532793,114.18625728,-11.66647046,-29.89039767,-2.57427211,0.17854472,-418.05590795,417.91007437,-14.73687990
1621578838.03537750,2158,455656.03537750,22.30533846,114.18626453,-11.67293584,-29.53896541,-2.38349042,0.42084872,-417.30827560,419.07641336,-14.74337328
1621578838.33510637,2158,455656.33510637,22.30534854,114.18627139,-11.66309976,-28.88620645,-2.58458613,0.53827773,-416.60100124,420.19302324,-14.73356483
1621578838.63542175,2158,455656.63542175,22.30535828,114.18627824,-11.67041128,-27.80187280,-2.64728835,0.76706598,-415.89539594,421.27083954,-14.74090180
1621578838.93572903,2158,455656.93572903,22.30536775,114.18628458,-11.68166806,-26.42212417,-2.63380135,0.90153462,-415.24279648,422.32014141,-14.75218584
1621578839.23602629,2158,455657.23602629,22.30537665,114.18629070,-11.70180933,-24.70859678,-2.93733351,0.51764115,-414.61153622,423.30539134,-14.77235173
1621578839.53637695,2158,455657.53637695,22.30538524,114.18629594,-11.70519819,-22.62424928,-2.89562984,0.52031987,-414.07218031,424.25676274,-14.77576911
1621578839.83629513,2158,455657.83629513,22.30539331,114.18630098,-11.71147403,-19.99000874,-2.96939461,0.06106426,-413.55191691,425.15035456,-14.78207102
1621578840.13703990,2158,455658.13703990,22.30540133,114.18630566,-11.71918654,-16.44279293,-2.84593660,0.01046075,-413.06990198,426.03859819,-14.78981190
1621578840.43746519,2158,455658.43746519,22.30540934,114.18630995,-11.71461665,-12.00638839,-3.19437869,-0.67809367,-412.62859034,426.92520322,-14.78527306
1621578840.73769879,2158,455658.73769879,22.30541744,114.18631398,-11.72495490,-6.81141601,-3.26729275,-1.45398818,-412.21250583,427.82234964,-14.79564485
1621578841.03752756,2158,455659.03752756,22.30542638,114.18631777,-11.73401691,-1.08636685,-2.83542282,-1.38174532,-411.82201546,428.81259628,-14.80474849
1621578841.33800817,2158,455659.33800817,22.30543589,114.18632115,-11.74834314,4.73127513,-2.76256315,-1.57995147,-411.47352293,429.86516849,-14.81912347
1621578841.63816285,2158,455659.63816285,22.30544559,114.18632349,-11.77931130,10.31974299,-2.55269490,-1.94322114,-411.23279752,430.93975426,-14.85014901
1621578841.93844700,2158,455659.93844700,22.30545535,114.18632495,-11.80422495,15.82701280,-1.89512519,-1.92109381,-411.08254987,432.01972573,-14.87512642
1621578842.23874903,2158,455660.23874903,22.30546452,114.18632574,-11.82772478,21.27760658,-1.45069104,-2.04517979,-411.00076112,433.03595701,-14.89869026
1621578842.53911567,2158,455660.53911567,22.30547346,114.18632516,-11.87581597,26.62589518,-1.21648326,-2.01682907,-411.06031731,434.02506897,-14.94685288
1621578842.83936262,2158,455660.83936262,22.30548231,114.18632361,-11.93203709,31.78176920,-0.68212614,-2.31765715,-411.22084475,435.00555728,-15.00315149
1621578843.13933945,2158,455661.13933945,22.30549086,114.18632145,-11.97904469,36.56825896,-0.45899822,-2.21050429,-411.44331753,435.95236483,-15.05023842
1621578843.43960953,2158,455661.43960953,22.30549925,114.18631831,-12.03027435,40.85657926,-0.12305665,-2.11136764,-411.76689088,436.88102834,-15.10155283
1621578843.73992825,2158,455661.73992825,22.30550708,114.18631430,-12.07242564,44.80759495,0.00436242,-1.87542559,-412.17972533,437.74857428,-15.14379056
1621578844.04029012,2158,455662.04029012,22.30551450,114.18630932,-12.12049652,48.04761023,0.12918040,-2.25619231,-412.69297108,438.57028590,-15.19195137
1621578844.34079409,2158,455662.34079409,22.30552146,114.18630421,-12.17066926,50.84423632,0.26611852,-2.52575006,-413.21885843,439.34069674,-15.24221144
1621578844.64104819,2158,455662.64104819,22.30552784,114.18629859,-12.23112171,53.07093976,0.39095012,-2.79761703,-413.79861514,440.04731478,-15.30275043
1621578844.94120502,2158,455662.94120502,22.30553406,114.18629207,-12.27553537,54.82592700,0.89181335,-2.74966520,-414.46960324,440.73566131,-15.34725542
1621578845.24107480,2158,455663.24107480,22.30554035,114.18628510,-12.34096401,55.91471216,0.55157770,-2.72992962,-415.18841955,441.43230318,-15.41277922
1621578845.54160047,2158,455663.54160047,22.30554651,114.18627752,-12.38394766,56.51707445,0.62550708,-2.73496651,-415.96970473,442.11457728,-15.45586125
1621578845.84166288,2158,455663.84166288,22.30555251,114.18626949,-12.44819184,56.74645680,0.75066759,-2.80450450,-416.79709929,442.77929398,-15.52020578
1621578846.14233589,2158,455664.14233589,22.30555822,114.18626150,-12.51272870,56.71741079,0.98753530,-3.24451425,-417.61986222,443.41117626,-15.58484056
1621578846.44261026,2158,455664.44261026,22.30556348,114.18625351,-12.57551152,56.69785902,0.79469861,-3.01716164,-418.44307624,443.99360971,-15.64771804
1621578846.74273491,2158,455664.74273491,22.30556878,114.18624571,-12.63625010,56.80234027,1.25862973,-2.55305698,-419.24659697,444.58036080,-15.70855046
1621578847.04298592,2158,455665.04298592,22.30557426,114.18623727,-12.70421765,56.95648383,0.32341876,-2.92581917,-420.11654750,445.18769279,-15.77661781
1621578847.34285259,2158,455665.34285259,22.30558037,114.18622840,-12.77104629,57.11089082,0.31371697,-2.43690264,-421.02992836,445.86383236,-15.84355413
1621578847.64321494,2158,455665.64321494,22.30558640,114.18621922,-12.84381523,57.27498613,0.05646313,-2.18294600,-421.97579568,446.53261342,-15.91643257
1621578847.94344425,2158,455665.94344425,22.30559286,114.18620968,-12.94787738,57.59858578,-0.05246933,-2.89500689,-422.95961110,447.24722283,-16.02061019
1621578848.24395895,2158,455666.24395895,22.30559939,114.18619940,-13.04453136,57.74742162,0.13609994,-2.98201023,-424.01894363,447.97050538,-16.11738550
1621578848.54418230,2158,455666.54418230,22.30560630,114.18618899,-13.11723551,57.93107529,0.22859017,-2.46464906,-425.09130062,448.73525783,-16.19021504
1621578848.84401536,2158,455666.84401536,22.30561330,114.18617798,-13.19762892,57.94159903,0.23846872,-2.49237041,-426.22519036,449.51140586,-16.27073903
1621578849.14482832,2158,455667.14482832,22.30562071,114.18616661,-13.27928191,58.04278587,-0.44275061,-2.80211639,-427.39748727,450.33173054,-16.35252861
1621578849.44470549,2158,455667.44470549,22.30562814,114.18615477,-13.36947322,58.16806402,-0.57509165,-2.94789102,-428.61675765,451.15418523,-16.44286013
1621578849.74516296,2158,455667.74516296,22.30563569,114.18614295,-13.46139689,58.20558874,-0.25332732,-2.69489983,-429.83506425,451.99046685,-16.53492527
1621578850.04532766,2158,455668.04532766,22.30564320,114.18613096,-13.53792624,58.27969504,0.12271292,-2.80488837,-431.06987785,452.82171180,-16.61159718
1621578850.34571886,2158,455668.34571886,22.30565088,114.18611899,-13.62630214,58.25045118,0.39542288,-3.14475675,-432.30391601,453.67251001,-16.70011735
1621578850.64601517,2158,455668.64601517,22.30565859,114.18610705,-13.70278376,58.27938594,0.73319530,-3.11223536,-433.53385338,454.52635064,-16.77674352
1621578850.94641709,2158,455668.94641709,22.30566630,114.18609480,-13.81362477,58.37148507,0.51921413,-2.95297935,-434.79640434,455.38004336,-16.88773165
1621578851.24655390,2158,455669.24655390,22.30567390,114.18608263,-13.90535987,58.36459940,0.47860214,-2.93067354,-436.04952620,456.22196570,-16.97961274
1621578851.54653549,2158,455669.54653549,22.30568199,114.18607009,-14.01904630,58.38117746,0.44601549,-2.95051217,-437.34176881,457.11791530,-17.09345209
1621578851.84676266,2158,455669.84676266,22.30568990,114.18605747,-14.13497130,58.25447100,0.45425600,-2.79360112,-438.64198206,457.99344792,-17.20952948
1621578852.14714098,2158,455670.14714098,22.30569776,114.18604483,-14.25233976,58.19040901,0.52525918,-2.99286785,-439.94502017,458.86340249,-17.32705050
1621578852.44742298,2158,455670.44742298,22.30570556,114.18603224,-14.35874063,58.17685521,0.65424353,-2.85094085,-441.24181743,459.72753433,-17.43360347
1621578852.74765682,2158,455670.74765682,22.30571333,114.18601980,-14.45725689,58.13329167,0.55342429,-2.98037562,-442.52354282,460.58780878,-17.53227088
1621578853.04809666,2158,455671.04809666,22.30572116,114.18600756,-14.56476760,58.07857785,0.72001643,-2.69663142,-443.78535379,461.45547812,-17.63993226
1621578853.34833097,2158,455671.34833097,22.30572883,114.18599536,-14.66988898,57.96431832,0.52616442,-2.66560776,-445.04225427,462.30462553,-17.74520300
1621578853.64825058,2158,455671.64825058,22.30573650,114.18598355,-14.76583831,57.82157638,1.17850765,-3.01247292,-446.25930161,463.15391150,-17.84129927
1621578853.94857025,2158,455671.94857025,22.30574390,114.18597163,-14.86554794,57.66002805,1.04319116,-3.10288747,-447.48688092,463.97285220,-17.94115470
1621578854.24888277,2158,455672.24888277,22.30575140,114.18596012,-14.96507708,57.47537935,1.32874354,-2.98926347,-448.67255232,464.80429659,-18.04082795
1621578854.54937172,2158,455672.54937172,22.30575868,114.18594860,-15.03889712,57.33763914,0.78613524,-2.78957441,-449.86018821,465.61032997,-18.11479071
1621578854.84959030,2158,455672.84959030,22.30576598,114.18593741,-15.14226522,57.33864422,0.54582226,-2.73277163,-451.01315733,466.41796656,-18.21829952
1621578855.14988732,2158,455673.14988732,22.30577317,114.18592628,-15.23015803,57.35952703,0.29137050,-2.83386525,-452.15966033,467.21488175,-18.30633209
1621578855.45011067,2158,455673.45011067,22.30578039,114.18591521,-15.31921478,57.44350021,-0.60791935,-2.88527952,-453.30014628,468.01422314,-18.39552867
1621578855.75009346,2158,455673.75009346,22.30578745,114.18590414,-15.40864437,57.47344996,-0.01842738,-2.69957140,-454.44076327,468.79628233,-18.48509714
1621578856.05037642,2158,455674.05037642,22.30579449,114.18589308,-15.49732970,57.55112714,0.01285770,-3.08115130,-455.58108811,469.57551695,-18.57392140
1621578856.35071230,2158,455674.35071230,22.30580153,114.18588208,-15.57846231,57.69428975,-0.08947996,-3.23067917,-456.71404905,470.35562522,-18.65519278
1621578856.65102339,2158,455674.65102339,22.30580838,114.18587134,-15.65768692,57.81604103,0.12241831,-3.17215363,-457.82049687,471.11383884,-18.73455293
1621578856.95144606,2158,455674.95144606,22.30581514,114.18586096,-15.75139429,57.92161512,0.52002385,-2.87785420,-458.89047014,471.86256333,-18.82839280
1621578857.25166917,2158,455675.25166917,22.30582178,114.18585059,-15.82396032,57.99134590,0.64151953,-3.26291948,-459.95867445,472.59750117,-18.90109044
1621578857.55192256,2158,455675.55192256,22.30582852,114.18584036,-15.91217136,57.96688259,1.04262037,-3.47580783,-461.01286917,473.34380990,-18.98943318
1621578857.85184002,2158,455675.85184002,22.30583502,114.18583043,-15.99504268,57.99429600,0.96420351,-3.07831692,-462.03626078,474.06371484,-19.07243228
1621578858.15238833,2158,455676.15238833,22.30584129,114.18582057,-16.07676570,57.95482489,1.39907933,-2.94289424,-463.05171876,474.75794399,-19.15428081
1621578858.45254087,2158,455676.45254087,22.30584752,114.18581080,-16.17678406,57.86880524,1.17381378,-3.06070504,-464.05801206,475.44823275,-19.25442397
1621578858.75283623,2158,455676.75283623,22.30585363,114.18580143,-16.24762357,57.80575187,1.32410928,-3.04375835,-465.02429483,476.12454072,-19.32538454
1621578859.05312300,2158,455677.05312300,22.30585931,114.18579239,-16.32257721,57.71336693,1.42269404,-2.79653961,-465.95526007,476.75316936,-19.40045329
1621578859.35301232,2158,455677.35301232,22.30586512,114.18578362,-16.40036006,57.70057684,1.25533874,-3.02042531,-466.85890305,477.39673077,-19.47835058
1621578859.65373230,2158,455677.65373230,22.30587083,114.18577492,-16.47499165,57.67747549,2.04188883,-3.22393197,-467.75576103,478.02966463,-19.55309551
1621578859.95363951,2158,455677.95363951,22.30587622,114.18576663,-16.54275050,57.65365963,1.55845702,-3.26054683,-468.60939744,478.62598281,-19.62096195
1621578860.25407410,2158,455678.25407410,22.30588141,114.18575861,-16.60524439,57.57148039,1.70167361,-3.23475395,-469.43639903,479.20117185,-19.68356004
1621578860.55437851,2158,455678.55437851,22.30588635,114.18575036,-16.67122228,57.63504074,1.85987945,-3.05939685,-470.28547078,479.74759204,-19.74964175
1621578860.85457492,2158,455678.85457492,22.30589144,114.18574293,-16.75695157,57.67381428,1.71525811,-3.06375431,-471.05143790,480.31159655,-19.83547021
1621578861.15486836,2158,455679.15486836,22.30589611,114.18573559,-16.81067722,57.64625794,2.11167498,-3.06663581,-471.80754753,480.82831017,-19.88929085
1621578861.45526004,2158,455679.45526004,22.30590099,114.18572853,-16.88832879,57.70214797,1.61688899,-2.92069846,-472.53543124,481.36882314,-19.96703727
1621578861.75558805,2158,455679.75558805,22.30590570,114.18572097,-16.93961836,57.83436187,2.25888673,-3.01183350,-473.31464830,481.89119997,-20.01842424
1621578862.05548429,2158,455680.05548429,22.30591083,114.18571317,-17.00776737,57.81078086,1.14088845,-2.56650972,-474.11818155,482.45838656,-20.08667600
1621578862.35563111,2158,455680.35563111,22.30591618,114.18570509,-17.07804307,57.82697592,1.48038455,-2.59899288,-474.94997748,483.05141002,-20.15705869
1621578862.65608621,2158,455680.65608621,22.30592125,114.18569658,-17.15681368,57.76215700,0.63124727,-2.84631825,-475.82749910,483.61307002,-20.23593746
1621578862.95655179,2158,455680.95655179,22.30592673,114.18568820,-17.23239818,57.69358339,0.54696628,-2.97245060,-476.69085408,484.21964645,-20.31163267
1621578863.25664568,2158,455681.25664568,22.30593211,114.18567939,-17.31174831,57.63453703,0.86314286,-3.10510219,-477.59841256,484.81563235,-20.39109616
1621578863.55702209,2158,455681.55702209,22.30593767,114.18567055,-17.37772698,57.67826985,1.09406902,-3.25891366,-478.50912702,485.43127731,-20.45719014
1621578863.85731888,2158,455681.85731888,22.30594295,114.18566190,-17.44780547,57.72740035,1.09513421,-2.82588147,-479.40009508,486.01613785,-20.52738028
1621578864.15735197,2158,455682.15735197,22.30594854,114.18565363,-17.51261809,57.62295532,1.55427440,-2.93450528,-480.25238092,486.63501805,-20.59230442
1621578864.45757055,2158,455682.45757055,22.30595405,114.18564505,-17.59473113,57.56162918,1.27666637,-2.91536099,-481.13627979,487.24537814,-20.67453089
1621578864.75782299,2158,455682.75782299,22.30595960,114.18563651,-17.65739621,57.35987546,1.28727964,-2.92977370,-482.01668882,487.85982357,-20.73730963
1621578865.05818796,2158,455683.05818796,22.30596515,114.18562828,-17.71862153,57.02001875,1.47396058,-2.78149770,-482.86471425,488.47439224,-20.79864635
1621578865.35851812,2158,455683.35851812,22.30597065,114.18561956,-17.79891906,56.29398707,1.48847868,-2.86821432,-483.76260820,489.08282843,-20.87905876
1621578865.65891123,2158,455683.65891123,22.30597633,114.18561109,-17.85135548,55.45267612,1.57237771,-2.87233864,-484.63534334,489.71223627,-20.93160995
1621578865.95866871,2158,455683.95866871,22.30598181,114.18560248,-17.93727131,55.04012958,2.15124182,-2.88403872,-485.52270280,490.31948235,-21.01764013
1621578866.25893021,2158,455684.25893021,22.30598763,114.18559376,-18.00493946,54.94575180,2.51399410,-3.01656983,-486.42129273,490.96368393,-21.08542654
1621578866.55934215,2158,455684.55934215,22.30599353,114.18558506,-18.07324747,54.85453615,2.86764684,-3.62576324,-487.31749424,491.61723848,-21.15385354
1621578866.85978317,2158,455684.85978317,22.30599977,114.18557629,-18.15219580,54.96989332,2.87288141,-3.24467026,-488.22099436,492.30801024,-21.23292449
1621578867.16013122,2158,455685.16013122,22.30600635,114.18556743,-18.23225227,55.31159232,2.99116775,-2.82074982,-489.13472361,493.03689548,-21.31310753
1621578867.46022940,2158,455685.46022940,22.30601296,114.18555815,-18.31457469,55.76458474,2.72151899,-2.61178394,-490.09003385,493.76877928,-21.39556017
1621578867.76065159,2158,455685.76065159,22.30601974,114.18554898,-18.40930313,56.38471869,2.03747380,-2.61804455,-491.03547257,494.51874489,-21.49041970
1621578868.06097603,2158,455686.06097603,22.30602628,114.18553969,-18.49592156,57.05122935,1.56861259,-2.62655295,-491.99298777,495.24345367,-21.57716842
1621578868.36078024,2158,455686.36078024,22.30603277,114.18553055,-18.59552576,57.67046258,0.98428544,-2.43897719,-492.93388407,495.96180133,-21.67690134
1621578868.66123986,2158,455686.66123986,22.30603901,114.18552104,-18.66246589,58.39991237,0.12042306,-2.91345272,-493.91367080,496.65352043,-21.74397135
1621578868.96143532,2158,455686.96143532,22.30604531,114.18551159,-18.74687195,59.03057583,0.06161657,-2.70391085,-494.88801525,497.35123189,-21.82850755
1621578869.26184154,2158,455687.26184154,22.30605129,114.18550185,-18.81144224,59.64623337,-0.17043465,-2.81468144,-495.89132288,498.01319729,-21.89320766
1621578869.56207705,2158,455687.56207705,22.30605733,114.18549210,-18.89787229,60.27628646,0.36419921,-3.03014234,-496.89645445,498.68244764,-21.97976847
1621578869.86195111,2158,455687.86195111,22.30606320,114.18548216,-18.98616210,60.68753991,0.19670823,-3.25850765,-497.92036848,499.33144593,-22.06818913
1621578870.16280890,2158,455688.16280890,22.30606918,114.18547239,-19.05383434,60.99477490,0.62661496,-3.41010511,-498.92656371,499.99373985,-22.13599212
1621578870.46271658,2158,455688.46271658,22.30607483,114.18546272,-19.12823794,61.20233033,0.91788473,-3.28734068,-499.92312314,500.61964116,-22.21052307
1621578870.76293516,2158,455688.76293516,22.30608042,114.18545347,-19.19163223,61.50084920,1.08265339,-3.52355541,-500.87620258,501.23936926,-22.27404104
1621578871.06339645,2158,455689.06339645,22.30608552,114.18544421,-19.27552395,61.74674403,1.02584681,-3.53320779,-501.82997849,501.80368565,-22.35805229
1621578871.36364269,2158,455689.36364269,22.30609063,114.18543544,-19.34589224,61.98478404,1.34898958,-3.48737329,-502.73365598,502.36950166,-22.42853650
1621578871.66400003,2158,455689.66400003,22.30609549,114.18542699,-19.41470611,62.41516257,1.14637259,-3.29560083,-503.60479422,502.90774307,-22.49746170
1621578871.96430540,2158,455689.96430540,22.30609983,114.18541879,-19.47813323,63.21325194,1.24364793,-3.03484420,-504.44969192,503.38796315,-22.56099363
1621578872.26455498,2158,455690.26455498,22.30610413,114.18541099,-19.54927192,64.06618881,1.06320554,-2.98461767,-505.25357556,503.86461927,-22.63223376
1621578872.56448603,2158,455690.56448603,22.30610825,114.18540378,-19.62253444,64.89079573,0.81111057,-3.02242865,-505.99653985,504.32048724,-22.70559137
1621578872.86479306,2158,455690.86479306,22.30611189,114.18539706,-19.67842485,65.34887916,0.23888779,-2.87583353,-506.68844369,504.72342837,-22.76156873
1621578873.16516137,2158,455691.16516137,22.30611518,114.18539066,-19.72044727,65.30135512,-0.02187506,-2.80570031,-507.34758332,505.08794193,-22.80367253
1621578873.46545005,2158,455691.46545005,22.30611822,114.18538439,-19.76889846,64.83276870,-0.34258932,-3.35926022,-507.99376546,505.42531098,-22.85220199
1621578873.76575041,2158,455691.76575041,22.30612095,114.18537820,-19.81079996,63.70835387,-0.41422677,-3.27308330,-508.63192423,505.72731286,-22.89417839
1621578874.06649089,2158,455692.06649089,22.30612357,114.18537223,-19.86624119,62.48805879,-0.81651742,-3.20660328,-509.24652869,506.01677896,-22.94969172
1621578874.36634254,2158,455692.36634254,22.30612630,114.18536656,-19.89133724,61.34993393,-0.55884050,-3.14482338,-509.83087703,506.31913376,-22.97485855
1621578874.66622734,2158,455692.66622734,22.30612873,114.18536096,-19.94273467,60.32502305,-0.68084731,-2.79762210,-510.40830964,506.58837575,-23.02632364
1621578874.96674347,2158,455692.96674347,22.30613153,114.18535591,-19.99851309,59.17621146,-0.67280690,-3.16791993,-510.92863857,506.89821071,-23.08216845
1621578875.26687217,2158,455693.26687217,22.30613419,114.18535097,-20.04295238,58.56128379,-0.51121894,-2.96761075,-511.43700700,507.19380487,-23.12667208
1621578875.56721663,2158,455693.56721663,22.30613722,114.18534587,-20.08376438,58.14914414,-0.72596153,-2.95029211,-511.96260167,507.52831190,-23.16755298
1621578875.86751008,2158,455693.86751008,22.30614055,114.18534009,-20.14243599,58.09232575,-0.63533404,-2.77508579,-512.55837153,507.89772915,-23.22630197
1621578876.16736269,2158,455694.16736269,22.30614449,114.18533365,-20.18734775,58.16180666,-0.88156197,-2.75133407,-513.22177682,508.33370232,-23.27130198
1621578876.46769428,2158,455694.46769428,22.30614894,114.18532676,-20.25041005,58.24699641,-0.86355850,-2.75554090,-513.93203410,508.82713242,-23.33446099
1621578876.76804686,2158,455694.76804686,22.30615389,114.18531920,-20.30969075,58.34157150,-0.64173196,-2.98309025,-514.71046657,509.37499009,-23.39384839
1621578877.06837082,2158,455695.06837082,22.30615925,114.18531059,-20.37705746,58.41935357,-0.39160338,-2.97593944,-515.59766330,509.96867384,-23.46133442
1621578877.36872721,2158,455695.36872721,22.30616511,114.18530104,-20.45682933,58.52394145,-0.20032902,-3.30791528,-516.58168929,510.61778045,-23.54123809
1621578877.66898823,2158,455695.66898823,22.30617154,114.18529108,-20.54398297,58.32236835,-0.20393407,-3.29764111,-517.60826014,511.32920291,-23.62853221
1621578877.96927452,2158,455695.96927452,22.30617829,114.18528023,-20.63464553,57.87387802,-0.44070628,-3.60999747,-518.72631086,512.07659905,-23.71934583
1621578878.26969624,2158,455696.26969624,22.30618552,114.18526900,-20.72816816,57.00696598,-0.07126474,-3.56862208,-519.88366523,512.87729954,-23.81302732
1621578878.56991005,2158,455696.56991005,22.30619268,114.18525745,-20.82856533,56.08590023,-0.37942355,-3.32798719,-521.07368545,513.66994231,-23.91358568
1621578878.86990309,2158,455696.86990309,22.30619999,114.18524592,-20.93120357,54.89039921,0.38979616,-3.22334320,-522.26178526,514.48002715,-24.01638669
1621578879.17016172,2158,455697.17016172,22.30620758,114.18523419,-21.04401069,53.56281923,0.22907477,-3.22623134,-523.47043849,515.32064669,-24.12936106
1621578879.47043085,2158,455697.47043085,22.30621543,114.18522264,-21.16405630,52.11242470,0.21505717,-3.23979724,-524.66032637,516.18938745,-24.24957502
1621578879.77081060,2158,455697.77081060,22.30622350,114.18521099,-21.27475721,50.80012263,0.49266630,-3.42892451,-525.86029631,517.08346329,-24.36044751
1621578880.07103443,2158,455698.07103443,22.30623177,114.18519950,-21.39001481,49.61079299,1.11262770,-3.38493034,-527.04380855,517.99924437,-24.47587745
1621578880.37149096,2158,455698.37149096,22.30624040,114.18518803,-21.51907738,109.36490829,-1.27207657,1.67025953,-107.68153419,52.52991944,0.82915668
1621578880.67168713,2158,455698.67168713,22.30624928,114.18517687,-21.62319775,48.87024457,2.14537003,-3.90172546,-529.37623998,519.93847552,-24.70941209
1621578880.97162414,2158,455698.97162414,22.30625845,114.18516612,-21.73517684,49.56159436,2.33017903,-3.57465909,-530.48391597,520.95330845,-24.82156641
1621578881.27198172,2158,455699.27198172,22.30626764,114.18515572,-21.84728815,50.58543317,2.98712650,-3.78574443,-531.55548789,521.97182784,-24.93385061
1621578881.57226324,2158,455699.57226324,22.30627685,114.18514563,-21.96507022,51.76542757,2.89888681,-3.73548466,-532.59456229,522.99104086,-25.05180325
1621578881.87259221,2158,455699.87259221,22.30628570,114.18513583,-22.06103062,53.11535651,2.79672936,-3.67922656,-533.60408417,523.97142589,-25.14792887
1621578882.17296624,2158,455700.17296624,22.30629403,114.18512613,-22.17710315,54.61798545,3.17670666,-3.55129192,-534.60399791,524.89330168,-25.26416130
1621578882.47325635,2158,455700.47325635,22.30630202,114.18511669,-22.28526050,55.99279649,3.02658232,-3.71051595,-535.57690141,525.77827373,-25.37247351
1621578882.77352619,2158,455700.77352619,22.30630949,114.18510722,-22.36952446,57.18843343,3.16720727,-3.80577371,-536.55259405,526.60567961,-25.45688805
1621578883.07339621,2158,455701.07339621,22.30631656,114.18509796,-22.46981664,57.76601017,3.26465531,-3.61210963,-537.50677176,527.38836887,-25.55732555
1621578883.37385273,2158,455701.37385273,22.30632326,114.18508860,-22.56586993,58.13095721,3.59640473,-3.69444977,-538.47076190,528.13055418,-25.65352185
1621578883.67403793,2158,455701.67403793,22.30632930,114.18507952,-22.65161275,47.40532363,-3.10794754,1.43262980,-400.63730496,311.46998593,1.81311975
1621578883.97438955,2158,455701.97438955,22.30633490,114.18507073,-22.74130440,58.60145702,3.48033375,-3.19460243,-540.31208972,529.41966799,-25.82921941
1621578884.27472663,2158,455702.27472663,22.30634027,114.18506244,-22.83399386,58.71175200,3.64590545,-3.73373798,-541.16579967,530.01397153,-25.92203083
1621578884.57519746,2158,455702.57519746,22.30634520,114.18505476,-22.89607166,58.71936842,3.64255664,-3.68147916,-541.95725620,530.55958418,-25.98422140
1621578884.87536216,2158,455702.87536216,22.30634947,114.18504783,-22.95034620,58.84311659,3.39324850,-3.75571279,-542.67197483,531.03304576,-26.03859629
1621578885.17564869,2158,455703.17564869,22.30635333,114.18504144,-23.02111881,58.72329205,3.69379618,-3.70748301,-543.32987114,531.46091451,-26.10946072
1621578885.47562957,2158,455703.47562957,22.30635689,114.18503571,-23.07962049,58.71503785,3.40433049,-3.68100034,-543.92031570,531.85475840,-26.16804570
1621578885.77589798,2158,455703.77589798,22.30635981,114.18503098,-23.13073178,58.60310914,3.57176771,-3.67273423,-544.40749013,532.17841456,-26.21922567
1621578886.07621598,2158,455704.07621598,22.30636244,114.18502671,-23.17007148,58.58449293,3.51798132,-3.68375922,-544.84722756,532.46915042,-26.25862729
1621578886.37643433,2158,455704.37643433,22.30636462,114.18502318,-23.20930180,58.53999385,3.65800580,-3.64477294,-545.21157873,532.71032362,-26.29790899
1621578886.67643738,2158,455704.67643738,22.30636653,114.18501994,-23.24096279,58.49941143,3.83397725,-3.62198486,-545.54547631,532.92224161,-26.32961631
