1621578780.48557329,2158,455580.48557329,22.30413630,114.18670696,0.95249018,53.29528783,-6.58493743,2.55763020,-371.72497030,285.95537236,-2.10773263
1621578780.78582287,2158,455580.78582287,22.30414544,114.18669451,1.01716017,53.29548485,-6.71891250,2.73754145,-373.00707852,286.96843556,-2.04318320
1621578781.08620691,2158,455581.08620691,22.30415411,114.18668304,1.08702481,53.24383680,-6.64730237,2.75939916,-374.18907155,287.92777477,-1.97343123
1621578781.38649654,2158,455581.38649654,22.30416229,114.18667195,1.13315842,53.17611578,-6.39876937,2.39804467,-375.33230489,288.83347152,-1.92740592
1621578781.68687010,2158,455581.68687010,22.30417025,114.18666147,1.18038149,53.10421637,-6.66679824,2.32101201,-376.41162983,289.71506233,-1.88028662
1621578781.98708534,2158,455581.98708534,22.30417774,114.18665150,1.22482421,53.06192707,-6.60261904,2.46675051,-377.43863465,290.54495768,-1.83594251
1621578782.28747225,2158,455582.28747225,22.30418460,114.18664242,1.27813520,53.05234797,-6.45760979,2.56621140,-378.37480803,291.30490088,-1.78272181
1621578782.58742523,2158,455582.58742523,22.30419110,114.18663388,1.31441358,53.00196062,-6.47695018,2.45227227,-379.25498795,292.02423169,-1.74652875
1621578782.88762426,2158,455582.88762426,22.30419707,114.18662599,1.34738620,52.94594836,-6.55569274,2.52615663,-380.06759213,292.68579104,-1.71363496
1621578783.18800831,2158,455583.18800831,22.30420261,114.18661875,1.37925996,52.89401897,-6.36683446,2.58089625,-380.81327084,293.29874551,-1.68183397
1621578783.48826313,2158,455583.48826313,22.30420783,114.18661193,1.41046303,52.83912413,-6.46199218,2.77077855,-381.51671082,293.87668554,-1.65069965
1621578783.78867054,2158,455583.78867054,22.30421287,114.18660521,1.44323265,52.74037694,-6.59001756,2.80615146,-382.20867790,294.43530844,-1.61799734
1621578784.08898139,2158,455584.08898139,22.30421790,114.18659865,1.47427491,52.73755290,-6.73365619,2.76373485,-382.88423137,294.99155242,-1.58702142
1621578784.38928103,2158,455584.38928103,22.30422304,114.18659203,1.49932449,52.66064215,-6.98021644,2.65461777,-383.56719057,295.56079707,-1.56203934
1621578784.68952060,2158,455584.68952060,22.30422830,114.18658527,1.53397242,52.59898243,-7.07915312,2.57783724,-384.26281435,296.14341452,-1.52746044
1621578784.98967886,2158,455584.98967886,22.30423343,114.18657848,1.56832541,52.56582634,-6.99424892,2.59380375,-384.96297648,296.71222622,-1.49317622
1621578785.28979492,2158,455585.28979492,22.30423867,114.18657154,1.60043063,52.53654455,-6.74259084,2.61774844,-385.67770615,297.29177996,-1.46114129
1621578785.59004736,2158,455585.59004736,22.30424409,114.18656449,1.64336454,52.54249476,-6.58632083,2.71002714,-386.40486337,297.89181148,-1.41827951
1621578785.89035034,2158,455585.89035034,22.30424967,114.18655737,1.67013416,52.44916911,-6.67244623,2.74383009,-387.13762522,298.50997870,-1.39158336
1621578786.19086885,2158,455586.19086885,22.30425532,114.18655026,1.68280225,52.39256888,-6.76036648,2.84262515,-387.87077177,299.13575256,-1.37898927
1621578786.49106812,2158,455586.49106812,22.30426112,114.18654297,1.70694871,52.32951342,-7.01061775,2.69018109,-388.62134287,299.77799219,-1.35491878
1621578786.79132223,2158,455586.79132223,22.30426712,114.18653527,1.76052306,52.12861416,-6.60130688,2.79748773,-389.41509477,300.44264956,-1.30142427
1621578787.09132600,2158,455587.09132600,22.30427329,114.18652726,1.79239153,51.85883548,-6.93881898,2.49103377,-390.24030029,301.12529176,-1.26963857
1621578787.39152169,2158,455587.39152169,22.30427940,114.18651957,1.82718331,51.54694549,-6.53355730,2.08896181,-391.03284886,301.80271991,-1.23492749
1621578787.69188428,2158,455587.69188428,22.30428542,114.18651186,1.86644881,51.17141721,-6.67542994,2.05802226,-391.82692970,302.46858813,-1.19574241
1621578787.99223614,2158,455587.99223614,22.30429107,114.18650510,1.88926027,50.92398729,-6.70027846,1.99335589,-392.52412697,303.09490707,-1.17300369
1621578788.29252172,2158,455588.29252172,22.30429643,114.18649858,1.92912597,50.63688133,-6.70816619,2.11445253,-393.19525193,303.68865342,-1.13320770
1621578788.59283018,2158,455588.59283018,22.30430177,114.18649209,1.96354516,50.42766372,-6.57778165,2.22879122,-393.86399668,304.27981231,-1.09885808
1621578788.89279461,2158,455588.89279461,22.30430715,114.18648574,1.97588022,50.27822221,-6.64206548,2.12324310,-394.51910345,304.87571264,-1.08659209
1621578789.19310594,2158,455589.19310594,22.30431251,114.18647936,1.99161283,50.16264962,-6.65435760,2.11369747,-395.17639291,305.46860351,-1.07092867
1621578789.49341059,2158,455589.49341059,22.30431789,114.18647306,2.01861605,50.01564718,-6.80307474,1.92964325,-395.82562486,306.06421725,-1.04399438
1621578789.79373240,2158,455589.79373240,22.30432328,114.18646656,2.03483282,49.86060982,-6.78434069,1.75369926,-396.49502243,306.66208446,-1.02784805
1621578790.09407473,2158,455590.09407473,22.30432866,114.18646028,2.06309362,49.68197765,-6.54219090,1.57038067,-397.14247147,307.25761984,-0.99965632
1621578790.39431858,2158,455590.39431858,22.30433384,114.18645416,2.07785597,49.48157577,-6.81948788,1.53953494,-397.77234810,307.83050596,-0.98496097
1621578790.69462800,2158,455590.69462800,22.30433872,114.18644847,2.10032046,49.29009531,-6.65874262,1.48984960,-398.35907442,308.37085210,-0.96255932
1621578790.99492311,2158,455590.99492311,22.30434331,114.18644325,2.10485111,48.97286603,-6.63637548,1.49034862,-398.89728704,308.87940631,-0.95808704
1621578791.29488468,2158,455591.29488468,22.30434775,114.18643853,2.11385761,48.59689694,-6.56522514,1.53140367,-399.38334088,309.37174710,-0.94913493
1621578791.59520149,2158,455591.59520149,22.30435185,114.18643406,2.12403345,48.25384360,-6.64418171,1.64893209,-399.84396202,309.82510085,-0.93901005
1621578791.89548397,2158,455591.89548397,22.30435557,114.18642989,2.14756620,47.88492538,-6.57450604,1.68093978,-400.27377889,310.23701810,-0.91552438
1621578792.19573259,2158,455592.19573259,22.30435909,114.18642609,2.15870615,47.69187549,-6.48760297,1.75804949,-400.66488000,310.62751701,-0.90442808
1621578792.49611235,2158,455592.49611235,22.30436231,114.18642261,2.18059788,47.61768723,-6.46729652,1.69572494,-401.02314501,310.98374756,-0.88257630
1621578792.79610348,2158,455592.79610348,22.30436552,114.18641935,2.20381068,47.54842409,-6.39114267,1.61612026,-401.35900515,311.33966725,-0.85940207
1621578793.09681249,2158,455593.09681249,22.30436853,114.18641612,2.22271051,47.44982114,-6.01606692,1.44330867,-401.69192359,311.67234310,-0.84053953
1621578793.39707422,2158,455593.39707422,22.30437101,114.18641304,2.25944198,47.45139918,-6.25517437,1.11429903,-402.00937829,311.94760433,-0.80384157
1621578793.69686174,2158,455593.69686174,22.30437348,114.18641066,2.26092506,47.40059961,-6.01781739,0.99975534,-402.25535386,312.22015678,-0.80238740
1621578793.99726486,2158,455593.99726486,22.30437579,114.18640793,2.28046182,47.40791670,-6.08843964,1.06148287,-402.53576482,312.47637378,-0.78288094
1621578794.29758692,2158,455594.29758692,22.30437805,114.18640545,2.29258365,47.41823122,-5.95693361,0.85888828,-402.79153044,312.72653090,-0.77078757
1621578794.59789681,2158,455594.59789681,22.30438011,114.18640326,2.29241303,47.40641022,-5.99795051,0.97131196,-403.01757716,312.95450970,-0.77098371
1621578794.89824247,2158,455594.89824247,22.30438217,114.18640121,2.28915751,47.48088038,-6.01123644,0.95472221,-403.22906767,313.18277455,-0.77426385
1621578795.19845295,2158,455595.19845295,22.30438381,114.18639934,2.28552708,47.50941496,-5.99263688,0.91414422,-403.42105271,313.36480180,-0.77791540
1621578795.49883509,2158,455595.49883509,22.30438531,114.18639760,2.28508216,47.49777740,-5.97353544,1.03142223,-403.60053432,313.53053960,-0.77837986
1621578795.79911256,2158,455595.79911256,22.30438658,114.18639616,2.27856502,47.55480844,-6.04440176,1.06618770,-403.74877944,313.67151618,-0.78491335
1621578796.19917583,2158,455596.19917583,22.30438804,114.18639478,2.28817250,47.53778298,-5.92554220,1.01448834,-403.89065723,313.83337560,-0.77532285
1621578796.59961843,2158,455596.59961843,22.30438906,114.18639369,2.28522917,47.51252070,-5.97186654,1.04339071,-404.00346350,313.94597557,-0.77827889
1621578797.00002384,2158,455597.00002384,22.30438981,114.18639295,2.28405218,47.53195939,-5.95379746,1.05305808,-404.07989854,314.02842384,-0.77946480
1621578797.39995241,2158,455597.39995241,22.30439013,114.18639240,2.29849488,47.51176515,-6.00202560,1.10979628,-404.13601588,314.06470246,-0.76502745
1621578797.80038500,2158,455597.80038500,22.30439040,114.18639212,2.30272184,47.50950058,-6.01863464,1.13783780,-404.16487351,314.09431586,-0.76080379
1621578798.20081449,2158,455598.20081449,22.30439039,114.18639210,2.30509348,47.52691027,-6.01379001,1.17564217,-404.16705393,314.09324980,-0.75843222
1621578798.60126781,2158,455598.60126781,22.30439047,114.18639208,2.30044525,47.50692539,-6.05632050,1.14426093,-404.16966400,314.10232112,-0.76308108
1621578799.00168324,2158,455599.00168324,22.30439040,114.18639210,2.30513374,47.50786236,-6.03614575,1.17531276,-404.16765884,314.09478463,-0.75839208
1621578799.40206456,2158,455599.40206456,22.30439041,114.18639212,2.29529875,47.49633308,-6.03292513,1.13042636,-404.16530323,314.09501546,-0.76822693
1621578799.80249953,2158,455599.80249953,22.30439037,114.18639222,2.29746651,47.48481843,-6.03312474,1.18911731,-404.15456732,314.09053152,-0.76605827
1621578800.20274448,2158,455600.20274448,22.30439040,114.18639211,2.29634533,47.49878783,-6.02706058,1.16459998,-404.16613311,314.09417993,-0.76718037
1621578800.60306215,2158,455600.60306215,22.30439039,114.18639215,2.29215749,47.50045760,-6.01459847,1.16061468,-404.16162866,314.09279542,-0.77136785
1621578801.00337601,2158,455601.00337601,22.30439043,114.18639211,2.29292437,47.47606550,-6.03694015,1.16599072,-404.16583527,314.09763152,-0.77060148
1621578801.40461421,2158,455601.40461421,22.30439043,114.18639219,2.29436021,47.46154750,-6.05176011,1.18410555,-404.15814442,314.09708135,-0.76916512
1621578801.80401230,2158,455601.80401230,22.30439041,114.18639214,2.30169675,47.45751355,-6.03246858,1.20040418,-404.16320039,314.09489998,-0.76182880
1621578802.20421171,2158,455602.20421171,22.30439035,114.18639218,2.29601302,47.46796119,-6.02819926,1.17870149,-404.15931506,314.08906747,-0.76751200
1621578802.60462356,2158,455602.60462356,22.30439039,114.18639220,2.29211459,47.46501301,-6.02717035,1.17270618,-404.15726032,314.09371691,-0.77141052
1621578803.00516462,2158,455603.00516462,22.30439034,114.18639217,2.29247825,47.47953592,-6.00162852,1.19478925,-404.16032599,314.08710939,-0.77104672
1621578803.40550208,2158,455603.40550208,22.30439041,114.18639211,2.29076489,47.45414948,-6.03033547,1.19253512,-404.16635935,314.09504047,-0.77276087
1621578803.80585384,2158,455603.80585384,22.30439042,114.18639216,2.29927307,47.44844234,-6.01853064,1.20980113,-404.16065749,314.09679279,-0.76425240
1621578804.20629740,2158,455604.20629740,22.30439041,114.18639217,2.29508973,47.45124579,-6.01062999,1.17987216,-404.15963494,314.09546429,-0.76843562
1621578804.60641098,2158,455604.60641098,22.30439041,114.18639219,2.29886717,47.42640619,-6.04461552,1.23350149,-404.15844582,314.09518265,-0.76465809
1621578805.00675082,2158,455605.00675082,22.30439042,114.18639218,2.29156462,47.43002133,-6.04060912,1.21031909,-404.15875538,314.09660043,-0.77196073
1621578805.40709996,2158,455605.40709996,22.30439074,114.18639180,2.29324213,47.45739834,-6.02776656,1.19825121,-404.19788607,314.13151147,-0.77028743
1621578805.80711412,2158,455605.80711412,22.30439124,114.18639127,2.29258205,47.44054083,-6.01109973,1.24183355,-404.25236442,314.18767647,-0.77095373
1621578806.20750356,2158,455606.20750356,22.30439207,114.18639049,2.29779808,47.47877074,-6.03443598,1.28022640,-404.33282551,314.27918266,-0.76574734
1621578806.60801530,2158,455606.60801530,22.30439319,114.18638924,2.29966564,47.44916782,-5.97700694,1.30462053,-404.46242922,314.40298466,-0.76389412
1621578807.00840950,2158,455607.00840950,22.30439467,114.18638765,2.29885645,47.46021262,-6.00222084,1.30196658,-404.62622376,314.56758906,-0.76472186
1621578807.30875444,2158,455607.30875444,22.30439602,114.18638621,2.30340819,47.43676477,-6.01475527,1.28583009,-404.77451794,314.71677753,-0.76018692
1621578807.60905409,2158,455607.60905409,22.30439744,114.18638464,2.29181873,47.47114960,-6.01806615,1.32679236,-404.93607709,314.87442736,-0.77179445
1621578807.90954018,2158,455607.90954018,22.30439914,114.18638288,2.30008994,47.43658678,-5.97758115,1.31172275,-405.11774268,315.06266198,-0.76354412
1621578808.20971203,2158,455608.20971203,22.30440066,114.18638119,2.30380497,47.46782399,-5.95972474,1.25252348,-405.29153302,315.23069439,-0.75984846
1621578808.50965643,2158,455608.50965643,22.30440209,114.18637951,2.29739355,47.46401952,-5.93831917,1.21921491,-405.46497261,315.38855901,-0.76627876
1621578808.90999436,2158,455608.90999436,22.30440347,114.18637817,2.29581380,47.44353430,-5.88952468,1.26272700,-405.60224030,315.54191609,-0.76787486
1621578809.31042719,2158,455609.31042719,22.30440414,114.18637750,2.29722992,47.45346411,-5.93373782,1.24975252,-405.67198885,315.61540175,-0.76646682
1621578809.71079397,2158,455609.71079397,22.30440452,114.18637708,2.29070651,47.40842404,-5.90152068,1.24810722,-405.71455140,315.65810619,-0.77299506
1621578810.11133623,2158,455610.11133623,22.30440519,114.18637644,2.30219430,47.43350122,-5.93053079,1.29583259,-405.78096977,315.73260198,-0.76151521
1621578810.51128817,2158,455610.51128817,22.30440594,114.18637560,2.29750194,47.41534533,-5.90718330,1.31073568,-405.86737297,315.81569255,-0.76621719
1621578810.91167021,2158,455610.91167021,22.30440704,114.18637436,2.30502286,47.39764143,-5.94999314,1.35717679,-405.99539753,315.93739186,-0.75871047
1621578811.31226444,2158,455611.31226444,22.30440867,114.18637255,2.31798139,47.44376727,-5.92850628,1.38338703,-406.18153423,316.11775603,-0.74577278
1621578811.61247587,2158,455611.61247587,22.30441064,114.18637034,2.31945916,47.45386006,-5.96406498,1.38198300,-406.40882788,316.33599861,-0.74432036
1621578811.91278386,2158,455611.91278386,22.30441333,114.18636750,2.33438426,47.43999358,-5.94675512,1.41063957,-406.70220154,316.63342373,-0.72942878
1621578812.21302176,2158,455612.21302176,22.30441676,114.18636392,2.32709675,47.46806236,-5.86635594,1.41899051,-407.07037940,317.01313672,-0.73675873
1621578812.51300526,2158,455612.51300526,22.30442090,114.18635947,2.32727686,47.55036450,-5.71433771,1.29507139,-407.52968848,317.47218546,-0.73663089
1621578812.81372833,2158,455612.81372833,22.30442554,114.18635425,2.32734875,47.63402837,-5.65970687,0.97282322,-408.06763456,317.98551464,-0.73661908
1621578813.11364198,2158,455613.11364198,22.30443102,114.18634830,2.33967474,47.73955727,-5.55409484,0.95498654,-408.68073662,318.59282556,-0.72436280
1621578813.41397572,2158,455613.41397572,22.30443719,114.18634176,2.33946271,47.78200767,-5.53373741,0.99011097,-409.35460031,319.27614886,-0.72465237
1621578813.71424532,2158,455613.71424532,22.30444392,114.18633448,2.34080680,47.86510935,-5.49251975,1.06737637,-410.10430468,320.02094263,-0.72339394
1621578814.01460552,2158,455614.01460552,22.30445124,114.18632647,2.34289696,47.91736468,-5.22901784,0.96162698,-410.92973073,320.83205730,-0.72139785
1621578814.31488609,2158,455614.31488609,22.30445929,114.18631791,2.35271389,47.92554766,-5.14153181,0.77963210,-411.81203767,321.72339703,-0.71168293
1621578814.61534119,2158,455614.61534119,22.30446791,114.18630872,2.33683396,47.85699704,-4.87496037,0.77133920,-412.75840639,322.67703896,-0.72767243
1621578814.91520095,2158,455614.91520095,22.30447700,114.18629893,2.33078578,47.88540798,-4.72551855,0.66043130,-413.76750404,323.68420001,-0.73383727
1621578815.21547031,2158,455615.21547031,22.30448652,114.18628845,2.31130411,47.89854352,-4.40992826,0.41446965,-414.84744446,324.73872282,-0.75344294
1621578815.51572084,2158,455615.51572084,22.30449676,114.18627714,2.31053380,47.94749438,-4.35700099,0.41042537,-416.01203160,325.87253638,-0.75434720
1621578815.81613970,2158,455615.81613970,22.30450745,114.18626571,2.30700966,47.98037906,-4.49435216,0.29209540,-417.18978911,327.05645540,-0.75800915
1621578816.11654234,2158,455616.11654234,22.30451820,114.18625363,2.29934663,48.23129640,-4.43645072,0.32902211,-418.43532290,328.24685616,-0.76581521
1621578816.41668844,2158,455616.41668844,22.30452932,114.18624100,2.26838490,48.70047397,-4.78651869,0.50671441,-419.73624031,329.47832529,-0.79692620
1621578816.71704006,2158,455616.71704006,22.30454095,114.18622770,2.25895630,48.95269346,-5.02106979,0.24449641,-421.10700637,330.76560497,-0.80651210
1621578817.01730394,2158,455617.01730394,22.30455289,114.18621422,2.24672451,49.29872846,-4.97175509,0.40978397,-422.49515138,332.08797559,-0.81890472
1621578817.31714392,2158,455617.31714392,22.30456474,114.18620051,2.23665134,49.64899840,-4.88047143,0.19299433,-423.90864986,333.40040614,-0.82914047
1621578817.61751986,2158,455617.61751986,22.30457643,114.18618700,2.21948343,50.06182562,-4.54636709,0.36813244,-425.30007860,334.69448922,-0.84646910
1621578817.91774702,2158,455617.91774702,22.30458793,114.18617309,2.20320375,50.44224011,-4.38863906,-0.03241517,-426.73307989,335.96784369,-0.86291174
1621578818.21817517,2158,455618.21817517,22.30459937,114.18615953,2.18463618,50.74471413,-4.22162739,-0.13663621,-428.13022583,337.23535635,-0.88164014
1621578818.51844883,2158,455618.51844883,22.30461046,114.18614587,2.15764591,51.03685518,-4.34216713,-0.04262983,-429.53788660,338.46350673,-0.90879041
1621578818.81830215,2158,455618.81830215,22.30462151,114.18613251,2.14918877,51.30210472,-4.27716726,0.09742563,-430.91501272,339.68682650,-0.91740578
1621578819.11869049,2158,455619.11869049,22.30463230,114.18611897,2.13465757,51.59171652,-4.15569080,-0.01878763,-432.30949391,340.88203294,-0.93209540
1621578819.41900396,2158,455619.41900396,22.30464290,114.18610573,2.11623170,51.96667409,-4.30440719,-0.03533678,-433.67363913,342.05518660,-0.95067697
1621578819.71945238,2158,455619.71945238,22.30465338,114.18609265,2.09409162,52.25906674,-4.31120610,-0.06726774,-435.02137089,343.21591324,-0.97297147
1621578820.01961279,2158,455620.01961279,22.30466345,114.18607976,2.06796923,52.45796085,-4.03614086,-0.05059443,-436.34962662,344.33094775,-0.99924497
1621578820.31954598,2158,455620.31954598,22.30467335,114.18606706,2.06576736,52.59819428,-3.98464894,0.24905769,-437.65838736,345.42771611,-1.00159608
1621578820.62025595,2158,455620.62025595,22.30468305,114.18605462,2.05298691,52.56285914,-4.21216896,0.15696437,-438.94051249,346.50151073,-1.01452315
1621578820.92012644,2158,455620.92012644,22.30469265,114.18604219,2.04144812,52.45512414,-4.32788536,-0.02130859,-440.22133184,347.56484132,-1.02620833
1621578821.22086239,2158,455621.22086239,22.30470231,114.18602984,2.01788000,52.32915893,-4.62445676,0.15975096,-441.49322198,348.63441014,-1.04992300
1621578821.52074862,2158,455621.52074862,22.30471202,114.18601738,1.99756653,52.11123250,-4.56516968,0.01686793,-442.77762211,349.71020351,-1.07038467
1621578821.82107925,2158,455621.82107925,22.30472187,114.18600515,1.97181911,51.93822995,-4.38109335,0.03409116,-444.03747419,350.80048180,-1.09627982
1621578822.12157059,2158,455622.12157059,22.30473166,114.18599307,1.96511302,51.66467196,-4.36904112,0.07086356,-445.28261859,351.88410539,-1.10313269
1621578822.42178202,2158,455622.42178202,22.30474141,114.18598105,1.95233277,51.15542634,-4.34700731,0.10404975,-446.52103859,352.96480406,-1.11605951
1621578822.72197771,2158,455622.72197771,22.30475102,114.18596960,1.93445232,50.18076420,-4.31455530,0.10641043,-447.70086017,354.02876062,-1.13408190
1621578823.02189398,2158,455623.02189398,22.30476085,114.18595854,1.91997231,48.33755171,-4.44810216,0.17328056,-448.84006764,355.11671075,-1.14870274
1621578823.32270288,2158,455623.32270288,22.30477132,114.18594807,1.91371951,44.72820147,-4.69012399,0.14855450,-449.91874506,356.27692772,-1.15509655
1621578823.62255239,2158,455623.62255239,22.30478268,114.18593895,1.92512245,40.00698299,-4.32618184,0.63722730,-450.85848679,357.53474488,-1.14383069
1621578823.92286539,2158,455623.92286539,22.30479445,114.18593095,1.93228543,34.62145993,-4.27529422,0.97976088,-451.68339705,358.83750556,-1.13679960
1621578824.22329593,2158,455624.22329593,22.30480672,114.18592447,1.95464784,28.82389092,-4.13921494,1.15406541,-452.35113307,360.19684802,-1.11456151
1621578824.52354717,2158,455624.52354717,22.30481926,114.18591941,1.96103643,22.74384398,-4.40264402,1.23935993,-452.87180826,361.58489641,-1.10828880
1621578824.82389235,2158,455624.82389235,22.30483224,114.18591604,2.00490586,16.28098902,-4.17680697,1.81599979,-453.21886470,363.02207213,-1.06452608
1621578825.12420130,2158,455625.12420130,22.30484532,114.18591437,2.03867636,9.71044584,-4.02202846,2.21513544,-453.39155863,364.47120189,-1.03085093
1621578825.42448997,2158,455625.42448997,22.30485815,114.18591419,2.07627596,3.08243417,-3.87293245,2.61579877,-453.40952968,365.89221901,-0.99333440
1621578825.72445202,2158,455625.72445202,22.30487089,114.18591581,2.13997216,-3.36765331,-3.28229725,3.00449884,-453.24243266,367.30255454,-0.92970782
1621578826.02469254,2158,455626.02469254,22.30488341,114.18591876,2.20327068,-9.77688284,-3.06894154,2.93843257,-452.93920890,368.68840956,-0.86646814
1621578826.32517242,2158,455626.32517242,22.30489525,114.18592286,2.27048858,-15.99874277,-2.80272861,3.57784424,-452.51623552,369.99973725,-0.79929658
1621578826.62532306,2158,455626.62532306,22.30490648,114.18592859,2.34722900,-22.05952616,-2.21950706,3.86926122,-451.92566408,371.24294122,-0.72258692
1621578826.92572069,2158,455626.92572069,22.30491750,114.18593556,2.42187729,-27.42864993,-1.80742864,3.75437135,-451.20787891,372.46341813,-0.64795937
1621578827.22563457,2158,455627.22563457,22.30492807,114.18594312,2.50681760,-31.60184026,-1.59731758,4.19856485,-450.42838382,373.63451143,-0.56303285
1621578827.52637601,2158,455627.52637601,22.30493828,114.18595173,2.58362107,-34.90052315,-1.15125522,4.57249796,-449.54129855,374.76459431,-0.48623348
1621578827.82611799,2158,455627.82611799,22.30494858,114.18596054,2.68588110,-36.96169675,-1.35984842,4.19107575,-448.63330881,375.90515397,-0.38397702
1621578828.12709475,2158,455628.12709475,22.30495853,114.18596981,2.77922256,-38.38506143,-1.22826141,5.18445193,-447.67800007,377.00658244,-0.29063382
1621578828.42692399,2158,455628.42692399,22.30496875,114.18597951,2.89216891,-39.03483509,-0.85923380,4.60459780,-446.67890763,378.13884693,-0.17768484
1621578828.72742176,2158,455628.72742176,22.30497934,114.18598932,2.98411101,-39.21093504,-1.11039669,4.62098082,-445.66794228,379.31114877,-0.08574202
1621578829.02745700,2158,455629.02745700,22.30499000,114.18599936,3.09901218,-39.11970085,-1.00019632,4.69558436,-444.63328002,380.49201669,0.02916061
1621578829.32758570,2158,455629.32758570,22.30500078,114.18600969,3.20864549,-39.05545979,-1.17439386,4.85916290,-443.56873194,381.68525098,0.13879634
1621578829.62803221,2158,455629.62803221,22.30501178,114.18601981,3.33062002,-38.66157086,-1.13191153,4.74915248,-442.52624203,382.90346595,0.26076985
1621578829.92798853,2158,455629.92798853,22.30502291,114.18602991,3.44397657,-38.10268435,-1.47982467,5.01249316,-441.48501575,384.13568796,0.37412403
1621578830.22831726,2158,455630.22831726,22.30503441,114.18604001,3.56394636,-37.53129071,-1.65605219,4.95824599,-440.44437893,385.40974211,0.49408847
1621578830.52859259,2158,455630.52859259,22.30504595,114.18605007,3.69592664,-36.87786925,-1.93495386,5.11764569,-439.40807995,386.68721916,0.62606247
1621578830.82889557,2158,455630.82889557,22.30505777,114.18606015,3.79460886,-35.95709710,-1.72616437,4.87372236,-438.36961952,387.99563026,0.72473623
1621578831.12929559,2158,455631.12929559,22.30506987,114.18607012,3.92048263,-35.05920753,-2.11681675,4.88465481,-437.34207383,389.33622428,0.85059838
1621578831.42956424,2158,455631.42956424,22.30508242,114.18608020,4.04156861,-34.10796123,-1.66492052,4.61489219,-436.30342116,390.72554553,0.97167005
1621578831.72981310,2158,455631.72981310,22.30509502,114.18609015,4.16186900,-33.14096463,-1.39580049,4.82758148,-435.27785082,392.12122558,1.09195438
1621578832.02978349,2158,455632.02978349,22.30510786,114.18610011,4.28436599,-32.26087113,-0.73771254,5.08183830,-434.25146861,393.54223163,1.21443332
1621578832.32991934,2158,455632.32991934,22.30512112,114.18610998,4.40432396,-31.61176811,-0.08594197,4.85632450,-433.23508442,395.01074128,1.33436912
1621578832.63041019,2158,455632.63041019,22.30513475,114.18611971,4.52589648,-30.99915189,0.04252520,4.18356255,-432.23212636,396.52089955,1.45591545
1621578832.93083096,2158,455632.93083096,22.30514824,114.18612903,4.64552566,-30.54679248,-0.00367491,4.51845580,-431.27191993,398.01441011,1.57551608
1621578833.23102856,2158,455633.23102856,22.30516184,114.18613837,4.75101197,-30.41613221,-0.24189519,4.56060441,-430.30978436,399.51976105,1.68097273
1621578833.53151822,2158,455633.53151822,22.30517518,114.18614768,4.87543359,-30.43146853,-0.49260478,4.51126566,-429.35057376,400.99740099,1.80536575
1621578833.83160830,2158,455633.83160830,22.30518841,114.18615689,4.98175175,-30.44618064,-0.71952496,4.37433817,-428.40154678,402.46202541,1.91165495
1621578834.13152218,2158,455634.13152218,22.30520177,114.18616602,5.08321045,-30.59481494,-0.70857549,4.03732716,-427.46030436,403.94218485,2.01308270
1621578834.43187237,2158,455634.43187237,22.30521472,114.18617491,5.19041767,-30.89818918,-1.07868974,4.49395249,-426.54438808,405.37577065,2.12025978
1621578834.73210049,2158,455634.73210049,22.30522764,114.18618398,5.29609525,-31.07012835,-1.28571262,4.34417980,-425.60999802,406.80614576,2.22590821
1621578835.03258872,2158,455635.03258872,22.30524024,114.18619290,5.40753156,-31.30713287,-1.31419611,4.81630174,-424.69023687,408.20194581,2.33731614
1621578835.33282828,2158,455635.33282828,22.30525273,114.18620177,5.52715043,-31.51083056,-1.48977975,4.97713404,-423.77633751,409.58462732,2.45690666
1621578835.63312578,2158,455635.63312578,22.30526496,114.18621057,5.64215787,-31.57938370,-1.16912231,5.07260783,-422.86980056,410.93868046,2.57188668
1621578835.93297124,2158,455635.93297124,22.30527680,114.18621954,5.75863071,-31.73184927,-0.90655189,5.27013359,-421.94545218,412.25037068,2.68833561
1621578836.23330259,2158,455636.23330259,22.30528858,114.18622816,5.88387138,-31.89828938,-0.76185038,5.02083960,-421.05730785,413.55439773,2.81355009
1621578836.53374481,2158,455636.53374481,22.30530004,114.18623678,5.99538863,-32.05765110,-0.29677101,4.59089963,-420.16881292,414.82397443,2.92504302
1621578836.83395720,2158,455636.83395720,22.30531162,114.18624542,6.10413916,-32.08072853,-0.34655773,4.74946055,-419.27868191,416.10608914,3.03376814
1621578837.13440800,2158,455637.13440800,22.30532288,114.18625362,6.20708607,-31.74338136,-0.02162625,4.44926360,-418.43336014,417.35280029,3.13668865
1621578837.43456769,2158,455637.43456769,22.30533400,114.18626133,6.29653223,-31.26517911,0.19391496,4.58498025,-417.63904919,418.58407356,3.22610573
1621578837.73511052,2158,455637.73511052,22.30534479,114.18626897,6.38658046,-31.01067360,-0.21623898,4.69166349,-416.85204518,419.77911261,3.31612647
1621578838.03537750,2158,455638.03537750,22.30535524,114.18627630,6.48153061,-30.80434103,-0.15623680,4.73899404,-416.09650764,420.93644307,3.41104925
1621578838.33510637,2158,455638.33510637,22.30536524,114.18628324,6.58833678,-30.66839566,-0.57485978,4.75499336,-415.38177746,422.04315806,3.51782847
1621578838.63542175,2158,455638.63542175,22.30537490,114.18629016,6.67487276,-30.52472923,-0.41846695,4.46877156,-414.66879704,423.11262164,3.60433959
